idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"26","http://localhost:8080/","2024-12-17","13:21:57","330","5707","1250.5","1250.5","356.6000000014901","184","5683.10000000149","2","234","1576.4000000022352","1792.800000000745","5695.800000000745",""
"27","http://localhost:8080/","2024-12-17","13:22:08","337","5722","1258","1258","363.19999999925494","186","5698.599999997765","2","236","1584.800000000745","1798.0999999977648","5710",""
"28","http://localhost:8080/","2024-12-17","13:22:20","344","5739","1265.1000000014901","1265.1000000014901","369.4000000022352","148","5724.900000002235","3","184","1590.6000000014901","1812.7000000029802","5725.300000000745",""
"29","http://localhost:8080/","2024-12-17","13:22:31","345","5698","1254.800000000745","1254.800000000745","371.6000000014901","180","5676.39999999851","2","230","1583.199999999255","1806","5689.199999999255",""
"30","http://localhost:8080/","2024-12-17","13:22:42","344","5710","1264.6000000014901","1264.6000000014901","370.19999999925494","178","5688.60000000149","2","228","1596.1000000014901","1821.8999999985099","5699.89999999851",""
"31","http://localhost:8080/","2024-12-17","13:22:53","344","5707","1255.699999999255","1255.699999999255","371.3999999985099","178","5685.699999999255","2","228","1581.5","1808.0999999977648","5697.5",""
"32","http://localhost:8080/","2024-12-17","13:23:05","344","5731","1267.8999999985099","1267.8999999985099","372.19999999925494","139","5716.89999999851","3","174","1598.2999999970198","1821.0999999977648","5716.29999999702",""
"33","http://localhost:8080/","2024-12-17","13:23:16","346","5734","1275","1275","370.8999999985099","140","5719.300000000745","3","177","1604","1831.8999999985099","5719.89999999851",""
"34","http://localhost:8080/","2024-12-17","13:23:27","345","5721","1261.4000000022352","1261.4000000022352","369.80000000074506","180","5696.900000002235","2","230","1590.300000000745","1811.800000000745","5709.5",""
"35","http://localhost:8080/","2024-12-17","13:23:38","345","5723","1249.800000000745","1249.800000000745","370.69999999925494","188","5700.599999997765","2","238","1581.0999999977648","1807.5","5713.300000000745",""
"36","http://localhost:8080/","2024-12-17","13:23:50","345","5719","1254.5","1254.5","371.19999999925494","138","5702","3","176","1591.199999999255","1814.0999999977648","5702.699999999255",""
"37","http://localhost:8080/","2024-12-17","13:24:01","345","5727","1256.0999999977648","1256.0999999977648","370.19999999925494","183","5703.699999999255","2","233","1590","1816","5715.199999999255",""
"38","http://localhost:8080/","2024-12-17","13:24:12","346","5734","1256.8999999985099","1256.8999999985099","369.5","151","5721.599999997765","3","187","1591.5","1811.5999999977648","5721.89999999851",""
"39","http://localhost:8080/","2024-12-17","13:24:23","343","5743","1263.199999999255","1263.199999999255","372.1000000014901","137","5729.699999999255","3","176","1604.6000000014901","1827.199999999255","5730.400000002235",""
"40","http://localhost:8080/","2024-12-17","13:24:35","345","5731","1261","1261","369.80000000074506","144","5718.39999999851","3","179","1591","1814.8999999985099","5717.5",""
"41","http://localhost:8080/","2024-12-17","13:24:46","346","5719","1262.300000000745","1262.300000000745","370.80000000074506","137","5706.199999999255","3","175","1580.800000000745","1800.8999999985099","5706.89999999851",""
"42","http://localhost:8080/","2024-12-17","13:24:57","345","5713","1258.0999999977648","1258.0999999977648","371.3999999985099","178","5691.29999999702","2","228","1582.0999999977648","1808.0999999977648","5702.29999999702",""
"43","http://localhost:8080/","2024-12-17","13:25:08","347","5729","1256.3999999985099","1256.3999999985099","370.29999999701977","138","5711.5","3","178","1581.199999999255","1806.699999999255","5712.29999999702",""
"44","http://localhost:8080/","2024-12-17","13:25:20","345","5719","1250.8999999985099","1250.8999999985099","371.8999999985099","140","5704","3","177","1583.8999999985099","1806.8999999985099","5704.60000000149",""
"45","http://localhost:8080/","2024-12-17","13:25:31","346","5711","1261.699999999255","1261.699999999255","370.19999999925494","177","5686","2","227","1591.4000000022352","1816.6000000014901","5698.699999999255",""
"46","http://localhost:8080/","2024-12-17","13:25:42","344","5735","1256.6000000014901","1256.6000000014901","371.5","138","5717.699999999255","3","173","1590.199999999255","1814.1000000014901","5718.10000000149",""
"47","http://localhost:8080/","2024-12-17","13:25:53","344","5734","1262.6000000014901","1262.6000000014901","370.9000000022352","142","5719.60000000149","3","178","1595.2000000029802","1815.800000000745","5718.60000000149",""
"48","http://localhost:8080/","2024-12-17","13:26:05","347","5717","1254.2999999970198","1254.2999999970198","371","187","5696.699999999255","2","237","1582.2999999970198","1806.699999999255","5707.89999999851",""
"49","http://localhost:8080/","2024-12-17","13:26:16","347","5722","1262.9000000022352","1262.9000000022352","371.30000000074506","185","5699.60000000149","2","235","1582.800000000745","1806.4000000022352","5709.60000000149",""
"50","http://localhost:8080/","2024-12-17","13:26:27","345","5706","1258.5","1258.5","371.30000000074506","136","5693.699999999255","3","172","1584.3999999985099","1809.699999999255","5694.300000000745",""
"51","http://localhost:8080/","2024-12-17","13:26:38","344","5741","1255.5999999977648","1255.5999999977648","370.29999999701977","181","5715.89999999851","2","231","1587.5","1814.199999999255","5727.39999999851",""
"52","http://localhost:8080/","2024-12-17","13:26:50","345","5718","1257.800000000745","1257.800000000745","370.3999999985099","140","5706.199999999255","3","177","1573.5999999977648","1799.199999999255","5706.699999999255",""
"53","http://localhost:8080/","2024-12-17","13:27:01","344","5717","1254.800000000745","1254.800000000745","372","137","5702.60000000149","3","175","1584","1806.199999999255","5703.10000000149",""
"54","http://localhost:8080/","2024-12-17","13:27:12","337","5709","1247.8999999985099","1247.8999999985099","364.69999999925494","140","5694.60000000149","3","176","1576.800000000745","1800.800000000745","5694.89999999851",""
"55","http://localhost:8080/","2024-12-17","13:27:23","347","5728","1262.300000000745","1262.300000000745","370.69999999925494","185","5703.699999999255","2","235","1590.6000000014901","1813.300000000745","5715.800000000745",""
"56","http://localhost:8080/","2024-12-17","13:27:35","343","5706","1248.699999999255","1248.699999999255","369.5","182","5685.800000000745","2","232","1572.5","1799.199999999255","5697",""
"57","http://localhost:8080/","2024-12-17","13:27:46","346","5716","1257.0999999977648","1257.0999999977648","369.69999999925494","141","5703.599999997765","3","178","1588.800000000745","1805.5","5703.599999997765",""
"58","http://localhost:8080/","2024-12-17","13:27:57","346","5732","1266.199999999255","1266.199999999255","370.5","190","5713.699999999255","2","240","1594.2999999970198","1813.8999999985099","5724.099999997765",""
"59","http://localhost:8080/","2024-12-17","13:28:08","344","5728","1262.5","1262.5","371","183","5703.599999997765","2","233","1592.199999999255","1814.5999999977648","5717.39999999851",""
"60","http://localhost:8080/","2024-12-17","13:28:20","345","5748","1265.3999999985099","1265.3999999985099","369.5999999977648","141","5731.5","3","178","1596.7999999970198","1818.5999999977648","5731.599999997765",""
"61","http://localhost:8080/","2024-12-17","13:28:31","346","5718","1261.199999999255","1261.199999999255","371.30000000074506","184","5697.5","2","234","1590.8999999985099","1814","5709",""
"62","http://localhost:8080/","2024-12-17","13:28:42","344","5736","1264.8999999985099","1264.8999999985099","371.0999999977648","138","5722.199999999255","3","176","1598.2999999970198","1819.7999999970198","5722.599999997765",""
"63","http://localhost:8080/","2024-12-17","13:28:53","345","5717","1260.199999999255","1260.199999999255","369.5","180","5694.199999999255","2","230","1590.699999999255","1813.6000000014901","5704.60000000149",""
"64","http://localhost:8080/","2024-12-17","13:29:05","346","5725","1261.7999999970198","1261.7999999970198","371.0999999977648","182","5704.29999999702","2","232","1591.8999999985099","1813.199999999255","5714.79999999702",""
"65","http://localhost:8080/","2024-12-17","13:29:16","347","5731","1263","1263","372.20000000298023","139","5717.10000000149","3","176","1597.300000000745","1823.300000000745","5717.20000000298",""
"66","http://localhost:8080/","2024-12-17","13:29:27","343","5724","1254.2999999970198","1254.2999999970198","371.5","140","5710","3","179","1583.0999999977648","1805.3999999985099","5710.599999997765",""
"67","http://localhost:8080/","2024-12-17","13:29:38","344","5730","1263","1263","371.5","179","5705.5","2","229","1596.3999999985099","1821.800000000745","5717.300000000745",""
"68","http://localhost:8080/","2024-12-17","13:29:50","346","5738","1267.6000000014901","1267.6000000014901","371.9000000022352","138","5722.5","3","174","1595.699999999255","1821.800000000745","5723",""
"69","http://localhost:8080/","2024-12-17","13:30:01","344","5732","1263.4000000022352","1263.4000000022352","371.9000000022352","180","5706.800000000745","2","230","1591","1815.199999999255","5718.900000002235",""
"70","http://localhost:8080/","2024-12-17","13:30:12","346","5738","1256.199999999255","1256.199999999255","369.6000000014901","149","5723.400000002235","3","181","1590.6000000014901","1811.6000000014901","5724.199999999255",""
"71","http://localhost:8080/","2024-12-17","13:30:24","346","5722","1262.4000000022352","1262.4000000022352","371.30000000074506","180","5699","2","230","1581","1807.800000000745","5711.5",""
"72","http://localhost:8080/","2024-12-17","13:30:35","343","5726","1259.800000000745","1259.800000000745","369.5","137","5711.10000000149","3","175","1588.5","1813.5","5711.60000000149",""
"73","http://localhost:8080/","2024-12-17","13:30:46","346","5717","1251.699999999255","1251.699999999255","369.9000000022352","182","5695.400000002235","2","232","1588.300000000745","1807.6000000014901","5705.5",""
"74","http://localhost:8080/","2024-12-17","13:30:57","344","5709","1257.4000000022352","1257.4000000022352","370","183","5686.199999999255","2","233","1583.1000000014901","1808.9000000022352","5697.10000000149",""
"75","http://localhost:8080/","2024-12-17","13:31:09","347","5745","1270.0999999977648","1270.0999999977648","370.19999999925494","139","5726.89999999851","3","179","1600.8999999985099","1820.800000000745","5727.39999999851",""
"76","http://localhost:8080/","2024-12-17","13:31:20","347","5735","1270.5","1270.5","370.5","184","5711.900000002235","2","234","1604.4000000022352","1827.199999999255","5722.300000000745",""
"77","http://localhost:8080/","2024-12-17","13:31:31","345","5748","1256.0999999977648","1256.0999999977648","371.5999999977648","184","5725","2","234","1591.699999999255","1813.8999999985099","5735.89999999851",""
"78","http://localhost:8080/","2024-12-17","13:31:42","344","5737","1269.6000000014901","1269.6000000014901","370.5","181","5713.900000002235","2","231","1595.300000000745","1822.4000000022352","5726.60000000149",""
"79","http://localhost:8080/","2024-12-17","13:31:54","344","5715","1256","1256","369.8999999985099","141","5701.800000000745","3","178","1587.5999999977648","1806","5701.800000000745",""
"80","http://localhost:8080/","2024-12-17","13:32:05","345","5722","1254.699999999255","1254.699999999255","371.5","183","5700.300000000745","2","233","1591.6000000014901","1814","5712.10000000149",""
"81","http://localhost:8080/","2024-12-17","13:32:16","345","5731","1262.1000000014901","1262.1000000014901","370.5","136","5715.699999999255","3","174","1592.199999999255","1814.9000000022352","5716.300000000745",""
"82","http://localhost:8080/","2024-12-17","13:32:27","347","5717","1252.8999999985099","1252.8999999985099","369.6000000014901","186","5695","2","236","1587.8999999985099","1805.8999999985099","5707.300000000745",""
"83","http://localhost:8080/","2024-12-17","13:32:39","343","5723","1254.800000000745","1254.800000000745","372.1000000014901","182","5699.900000002235","2","232","1583.199999999255","1808.4000000022352","5711.800000000745",""
"84","http://localhost:8080/","2024-12-17","13:32:50","345","5724","1256.800000000745","1256.800000000745","371.30000000074506","141","5707.199999999255","3","176","1589.199999999255","1811.699999999255","5707.89999999851",""
"85","http://localhost:8080/","2024-12-17","13:33:01","347","5726","1270.5","1270.5","370.69999999925494","141","5711.5","3","177","1597.5","1820.7999999970198","5711.599999997765",""
"86","http://localhost:8080/","2024-12-17","13:33:12","345","5741","1254.300000000745","1254.300000000745","371.6000000014901","136","5723.800000000745","3","175","1581.6000000014901","1806.1000000014901","5724.699999999255",""
"87","http://localhost:8080/","2024-12-17","13:33:24","345","5719","1262.0999999977648","1262.0999999977648","370.5","141","5706","3","176","1592","1813.2999999970198","5706",""
"88","http://localhost:8080/","2024-12-17","13:33:35","346","5725","1260.800000000745","1260.800000000745","371.1000000014901","139","5709.199999999255","3","177","1581.9000000022352","1809.4000000022352","5709.900000002235",""
"89","http://localhost:8080/","2024-12-17","13:33:46","346","5726","1253.699999999255","1253.699999999255","370.5","182","5700.199999999255","2","232","1589.1000000014901","1813.1000000014901","5712.699999999255",""
"90","http://localhost:8080/","2024-12-17","13:33:57","347","5718","1245.699999999255","1245.699999999255","370.80000000074506","141","5706.800000000745","3","178","1573.699999999255","1797.4000000022352","5707.60000000149",""
"91","http://localhost:8080/","2024-12-17","13:34:09","345","5723","1251.4000000022352","1251.4000000022352","370","185","5699.400000002235","2","235","1581.9000000022352","1808.5","5711",""
"92","http://localhost:8080/","2024-12-17","13:34:20","346","5734","1270.800000000745","1270.800000000745","370.9000000022352","139","5718.5","3","175","1603.6000000014901","1829.5","5719.300000000745",""
"93","http://localhost:8080/","2024-12-17","13:34:31","347","5733","1266.3999999985099","1266.3999999985099","370.69999999925494","180","5712.199999999255","2","230","1592.5","1815.5","5724",""
"94","http://localhost:8080/","2024-12-17","13:34:42","347","5725","1271","1271","371.1000000014901","178","5702","2","228","1595","1823","5713.699999999255",""
"95","http://localhost:8080/","2024-12-17","13:34:54","345","5728","1263.6000000014901","1263.6000000014901","372.1000000014901","138","5712.89999999851","3","174","1598.6000000014901","1819.3999999985099","5713.39999999851",""
"96","http://localhost:8080/","2024-12-17","13:35:05","346","5726","1259.800000000745","1259.800000000745","372.3999999985099","136","5711.699999999255","3","175","1592.5","1816.8999999985099","5712.199999999255",""
